5372;1;0.0812282;0.0857058;-0.0343846;-0.0332642
5373;1;0.0835565;0.0774188;-0.0232944;-0.0278237
5374;1;0.0721447;0.0896925;-0.0157982;-0.0212668
5431;1;0;0;0;0
5432;1;0;0;0;0
5433;1;0;0;0;0
5434;1;0;0;0;0
5435;1;0;0;0;0
5436;1;0;0;0;0
5437;1;0;0;0;0
5438;1;0;0;0;0
5439;1;0;0;0;0
5440;1;0;0;0;0
5441;1;0;0;0;0
5442;1;0;0;0;0
5443;1;0;0;0;0
5444;1;0;0;0;0
5445;1;0;0;0;0
5446;1;0;0;0;0
5447;1;0;0;0;0
5448;1;0;0;0;0
5449;1;0;0;0;0
5450;1;0;0;0;0
5451;1;0;0;0;0
5452;1;0;0;0;0
5453;1;0;0;0;0
5454;1;0;0;0;0
5455;1;0;0;0;0
5456;1;0;0;0;0
5457;1;0;0;0;0
5458;1;0;0;0;0
5459;1;0;0;0;0
5460;1;0;0;0;0
5461;1;0;0;0;0
5462;1;0;0;0;0
5463;1;0;0;0;0
5464;1;0;0;0;0
5465;1;0;0;0;0
5466;1;0;0;0;0
5467;1;0;0;0;0
5468;1;0;0;0;0
5469;1;0;0;0;0
5470;1;0;0;0;0
5471;1;0;0;0;0
5472;1;0;0;0;0
5473;1;0;0;0;0
5474;1;0;0;0;0
5475;1;0;0;0;0
5476;1;0;0;0;0
5477;1;0;0;0;0
5478;1;0;0;0;0
5479;1;0;0;0;0
5480;1;0;0;0;0
5481;1;0;0;0;0
5482;1;0;0;0;0
5483;1;0;0;0;0
5484;1;0;0;0;0
5485;1;0;0;0;0
5486;1;0;0;0;0
5487;1;0;0;0;0
5488;1;0;0;0;0
5489;1;0;0;0;0
5490;1;0;0;0;0
5491;1;0;0;0;0
5492;1;0;0;0;0
5493;1;0;0;0;0
5494;1;0;0;0;0
5495;1;0;0;0;0
5496;1;0;0;0;0
5497;1;0;0;0;0
5498;1;0;0;0;0
5499;1;0;0;0;0
5500;1;0;0;0;0
5501;1;0;0;0;0
5502;1;0;0;0;0
5503;1;0;0;0;0
5504;1;0;0;0;0
5505;1;0;0;0;0
5506;1;0;0;0;0
5507;1;0;0;0;0
5508;1;0;0;0;0
5509;1;0;0;0;0
5510;1;0;0;0;0
5511;1;0;0;0;0
5512;1;0;0;0;0
5513;1;0;0;0;0
5514;1;0;0;0;0
5515;1;0;0;0;0
5516;1;0;0;0;0
5517;1;0;0;0;0
5518;1;0;0;0;0
5519;1;0;0;0;0
5520;1;0;0;0;0
5521;1;0;0;0;0
5522;1;0;0;0;0
5523;1;0;0;0;0
5524;1;0;0;0;0
5525;1;0;0;0;0
5526;1;0;0;0;0
5527;1;0;0;0;0
5528;1;0;0;0;0
5529;1;0;0;0;0
5530;1;0;0;0;0
5531;1;0;0;0;0
5532;1;0;0;0;0
5533;1;0;0;0;0
5534;1;0;0;0;0
5535;1;0;0;0;0
5536;1;0;0;0;0
5537;1;0;0;0;0
5538;1;0;0;0;0
5539;1;0;0;0;0
5540;1;0;0;0;0
5541;1;0;0;0;0
5542;1;0;0;0;0
5543;1;0;0;0;0
5544;1;0;0;0;0
5545;1;0;0;0;0
5546;1;0;0;0;0
5547;1;0;0;0;0
5548;1;0;0;0;0
5549;1;0;0;0;0
5550;1;0;0;0;0
5551;1;0;0;0;0
5552;1;0;0;0;0
5553;1;0;0;0;0
5554;1;0;0;0;0
5555;1;0;0;0;0
5556;1;0;0;0;0
5557;1;0;0;0;0
5558;1;0;0;0;0
5559;1;0;0;0;0
5560;1;0;0;0;0
5561;1;0;0;0;0
5562;1;0;0;0;0
5563;1;0;0;0;0
5564;1;0.317974;0.322837;0.0511307;0.0489059
5565;1;0.221881;0.221822;0.060498;0.0584551
5566;1;0.182841;0.1814;0.0438909;0.0439638
5567;1;0.155061;0.152867;0.0443862;0.0437116
5568;1;0.131257;0.128648;0.0379403;0.0379948
5569;1;0.112086;0.109364;0.0371344;0.0368988
5570;1;0.0934882;0.0908444;0.0337471;0.0337898
5571;1;0.0782502;0.0758354;0.0328851;0.0328019
5572;1;0.0642721;0.0624862;0.0310132;0.0310669
5573;1;0.0556549;0.0546532;0.0306597;0.0306233
5574;1;0.0518057;0.0521675;0.0298929;0.029973
5575;1;0.0562671;0.0575324;0.0303296;0.0302998
5576;1;0.0655038;0.0675943;0.0305256;0.0306666
5577;1;0.0794536;0.0817391;0.0319624;0.0319015
5578;1;0.0949682;0.0973806;0.0329971;0.033272
5579;1;0.112711;0.115062;0.0357955;0.03557
5580;1;0.131221;0.133393;0.0373945;0.0379508
5581;1;0.151849;0.154099;0.0426002;0.0416989
5582;1;0.174379;0.176778;0.0440049;0.0450204
5583;1;0.266449;0.257649;0.0128029;0.0126347
5584;1;0.248705;0.244618;0.0522533;0.0504732
5585;1;0.189625;0.187104;0.051266;0.0495804
5586;1;0.166929;0.164198;0.0467329;0.0464408
5587;1;0.140354;0.137708;0.0454681;0.0447164
5588;1;0.121092;0.118666;0.0417069;0.0416822
5589;1;0.102682;0.100259;0.0404524;0.0401551
5590;1;0.0867735;0.0849178;0.0380556;0.0381357
5591;1;0.0741863;0.0725599;0.0373052;0.0371828
5592;1;0.0648305;0.0643227;0.0360134;0.0361636
5593;1;0.0624048;0.0624437;0.0360133;0.0359401
5594;1;0.0651806;0.0665908;0.0356671;0.0359193
5595;1;0.0748517;0.0763975;0.0365691;0.0364805
5596;1;0.0873958;0.0898423;0.0370597;0.0375053
5597;1;0.103417;0.105541;0.0390808;0.0388601
5598;1;0.120809;0.123495;0.0402637;0.0410285
5599;1;0.139727;0.142013;0.0438321;0.0430747
5600;1;0.161741;0.164074;0.0454721;0.0465152
5601;1;0.183066;0.185362;0.0510353;0.0487175
5602;1;0.229942;0.229052;0.0131402;0.0124717
5603;1;0.219376;0.214771;0.0286504;0.0285981
5604;1;0.203997;0.19959;0.0484849;0.0474287
5605;1;0.167467;0.164705;0.0477621;0.0467625
5606;1;0.150331;0.147496;0.0476433;0.0473706
5607;1;0.127149;0.124708;0.0460441;0.0455231
5608;1;0.11068;0.108711;0.0441604;0.0441755
5609;1;0.0943336;0.0924439;0.0429644;0.0427308
5610;1;0.0816719;0.0806567;0.0415018;0.041643
5611;1;0.0733855;0.0725644;0.0410384;0.0409127
5612;1;0.0698636;0.0703873;0.0403197;0.0405616
5613;1;0.0735892;0.0742607;0.0406543;0.0405438
5614;1;0.0816721;0.0836058;0.0406895;0.0410895
5615;1;0.094755;0.0964534;0.0418729;0.0417076
5616;1;0.110114;0.112633;0.0426216;0.0432521
5617;1;0.127315;0.12965;0.0446631;0.0443007
5618;1;0.147568;0.149737;0.0460471;0.046793
5619;1;0.16623;0.169187;0.0482506;0.0474929
5620;1;0.193824;0.1936;0.0503094;0.0498951
5621;1;0.215223;0.210014;0.0107755;0.0101239
5622;1;0.204267;0.201068;0.0290503;0.0282361
5623;1;0.187941;0.18472;0.036862;0.036687
5624;1;0.175397;0.171649;0.0477173;0.0470938
5625;1;0.149528;0.147117;0.0470287;0.0465542
5626;1;0.134447;0.132138;0.0480949;0.0479743
5627;1;0.114708;0.112768;0.0467252;0.0464391
5628;1;0.100594;0.0992815;0.0459553;0.0460512
5629;1;0.087673;0.0864072;0.0451503;0.0449781
5630;1;0.0794195;0.0792145;0.0444187;0.0446112
5631;1;0.0767458;0.0765915;0.0442888;0.0441481
5632;1;0.0792847;0.0804438;0.044022;0.0443192
5633;1;0.0879185;0.0889485;0.0445188;0.0443588
5634;1;0.100005;0.102045;0.0448052;0.045244
5635;1;0.11504;0.117007;0.0457641;0.0455775
5636;1;0.132897;0.134976;0.0466266;0.0471072
5637;1;0.150075;0.15306;0.0472634;0.047202
5638;1;0.172536;0.173287;0.0484751;0.0483415
5639;1;0.189858;0.193004;0.0451104;0.0463467
5640;1;0.196798;0.193985;0.0124517;0.0120739
5641;1;0.191269;0.187562;0.0244917;0.0242097
5642;1;0.182825;0.1792;0.0380124;0.0374377
5643;1;0.166314;0.163839;0.0413854;0.0413734
5644;1;0.15403;0.151305;0.0478736;0.0476417
5645;1;0.13343;0.13158;0.047214;0.0470639
5646;1;0.119423;0.117923;0.048491;0.0485558
5647;1;0.103384;0.10201;0.0477393;0.0475766
5648;1;0.0924013;0.0917716;0.0476372;0.0477898
5649;1;0.0843042;0.083606;0.0472971;0.0471369
5650;1;0.0815377;0.0819479;0.0470525;0.0472591
5651;1;0.0845512;0.0848337;0.0471063;0.046923
5652;1;0.0921697;0.0935449;0.0470625;0.0473396
5653;1;0.103985;0.105254;0.0473293;0.0471344
5654;1;0.118775;0.120573;0.0475819;0.0478787
5655;1;0.13451;0.136854;0.0474573;0.0474581
5656;1;0.153522;0.154941;0.0479469;0.0479226
5657;1;0.169828;0.173171;0.0455399;0.0464705
5658;1;0.18841;0.189752;0.0445779;0.0437942
5659;1;0.183967;0.180293;0.0135083;0.0127127
5660;1;0.18053;0.176758;0.0268564;0.0264921
5661;1;0.173185;0.170585;0.0333115;0.0335284
5662;1;0.164242;0.161421;0.0425494;0.0423522
5663;1;0.148182;0.146462;0.0437241;0.0439651
5664;1;0.135116;0.133612;0.048029;0.0481449
5665;1;0.118438;0.117201;0.0480642;0.0480287
5666;1;0.106449;0.105677;0.049402;0.0495573
5667;1;0.0948697;0.0939912;0.0493035;0.049167
5668;1;0.0883242;0.0882383;0.0495853;0.0497389
5669;1;0.0858411;0.0855552;0.049531;0.0493398
5670;1;0.0885126;0.0892127;0.0494768;0.0496423
5671;1;0.0958906;0.0963927;0.0493784;0.0491403
5672;1;0.106855;0.108115;0.0492007;0.0493588
5673;1;0.120231;0.121631;0.0486782;0.0485113
5674;1;0.136011;0.137487;0.0483853;0.0483894
5675;1;0.151604;0.154053;0.0463828;0.0468042
5676;1;0.168779;0.17032;0.0456057;0.0451341
5677;1;0.183512;0.186235;0.0409235;0.0422833
5678;1;0.17152;0.166911;0.0155283;0.015853
5679;1;0.170245;0.167943;0.0251603;0.0252221
5680;1;0.167;0.163809;0.0353112;0.0352275
5681;1;0.156855;0.15524;0.0376134;0.0383353
5682;1;0.14463;0.143543;0.0440761;0.0444306
5683;1;0.130631;0.12969;0.0457895;0.0459953
5684;1;0.118772;0.118143;0.049096;0.0493323
5685;1;0.106235;0.105467;0.0499014;0.0498474
5686;1;0.0978417;0.0975752;0.0512755;0.0514241
5687;1;0.0914898;0.0909642;0.0515677;0.0514035
5688;1;0.0900226;0.090242;0.0519475;0.0520572
5689;1;0.0925298;0.0924533;0.0518335;0.0515906
5690;1;0.0991652;0.0998429;0.0515894;0.0516651
5691;1;0.108995;0.109498;0.0509089;0.0506184
5692;1;0.121262;0.122262;0.050087;0.0500741
5693;1;0.134972;0.136185;0.0483071;0.0481806
5694;1;0.14953;0.15104;0.0467313;0.0465338
5695;1;0.164538;0.166436;0.0429432;0.0435707
5696;1;0.178709;0.180386;0.0407385;0.0402714
5697;1;0.15607;0.155194;0.0163381;0.0155415
5698;1;0.163935;0.158981;0.0279261;0.0279431
5699;1;0.158897;0.157707;0.0295049;0.0309856
5700;1;0.147047;0.146895;0.0372919;0.038134
5701;1;0.13779;0.137339;0.0413341;0.0418024
5702;1;0.126824;0.126667;0.046447;0.0468539
5703;1;0.116011;0.115546;0.0489258;0.0489915
5704;1;0.107497;0.107309;0.0518071;0.0519894
5705;1;0.0997039;0.0992293;0.0529964;0.0528932
5706;1;0.0958956;0.0959;0.0542798;0.0543734
5707;1;0.0945352;0.0942147;0.0545488;0.0543521
5708;1;0.0972524;0.0975198;0.0546863;0.0547296
5709;1;0.1029;0.102829;0.0541041;0.0538193
5710;1;0.111348;0.111792;0.0532182;0.0531889
5711;1;0.121865;0.12208;0.0515728;0.0512262
5712;1;0.133398;0.134131;0.0494936;0.0493694
5713;1;0.146491;0.147011;0.046338;0.0460966
5714;1;0.158158;0.159852;0.0427971;0.0427072
5715;1;0.172182;0.173449;0.0373768;0.0381312
5716;1;0.152593;0.14235;0.0186842;0.0198704
5717;1;0.153698;0.154588;0.0180008;0.0209181
5718;1;0.140891;0.142645;0.0272901;0.0289556
5719;1;0.13776;0.138266;0.0350481;0.0356619
5720;1;0.129016;0.129643;0.0417245;0.0423313
5721;1;0.122025;0.121981;0.0466209;0.0467613
5722;1;0.115002;0.115064;0.0511444;0.0513646
5723;1;0.108211;0.107942;0.0537867;0.0537514
5724;1;0.104074;0.104057;0.0563449;0.0564341
5725;1;0.100863;0.10058;0.0574098;0.0572892
5726;1;0.101116;0.101197;0.0583543;0.0583923
5727;1;0.103141;0.102905;0.058172;0.0579805
5728;1;0.108082;0.108208;0.0576983;0.0576862
5729;1;0.114785;0.114527;0.0562843;0.056
5730;1;0.123004;0.123085;0.0542963;0.0542158
5731;1;0.132726;0.132298;0.051459;0.0510391
5732;1;0.14189;0.142191;0.0475161;0.047467
5733;1;0.15328;0.152651;0.0430105;0.042471
5734;1;0.160714;0.162205;0.0364566;0.0369189
5735;1;0.133384;0.147077;0.00036124;0.00531553
5736;1;0.123422;0.129417;0.0121646;0.014089
5737;1;0.127743;0.130071;0.0269384;0.0273163
5738;1;0.12445;0.126006;0.0354157;0.0359197
5739;1;0.122686;0.12308;0.0434298;0.0435129
5740;1;0.119182;0.119498;0.0497072;0.0498606
5741;1;0.115261;0.115209;0.0541933;0.0541973
5742;1;0.11266;0.112685;0.0582528;0.0583042
5743;1;0.109633;0.109524;0.0604262;0.0603917
5744;1;0.109257;0.109272;0.0624976;0.0625177
5745;1;0.109143;0.10904;0.06298;0.0629198
5746;1;0.111767;0.111782;0.063313;0.0633148
5747;1;0.115098;0.114893;0.0623268;0.0622342
5748;1;0.12035;0.120235;0.0609477;0.0609245
5749;1;0.126371;0.12581;0.0584284;0.0582743
5750;1;0.132857;0.132423;0.0550174;0.0549899
5751;1;0.140346;0.138993;0.0507739;0.0504711
5752;1;0.14607;0.145287;0.044521;0.0446722
5753;1;0.154004;0.151629;0.0384131;0.0378594
5754;1;0.243758;0.245953;0.0426692;0.0416408
5755;1;0.169205;0.168412;0.0524424;0.0510608
5756;1;0.138453;0.137067;0.0410655;0.0411892
5757;1;0.119967;0.118069;0.0428911;0.0424129
5758;1;0.103444;0.101526;0.0388552;0.0389145
5759;1;0.0925074;0.0905615;0.0392298;0.0390591
5760;1;0.0812919;0.0796117;0.0371548;0.037191
5761;1;0.0738549;0.0724086;0.0371131;0.0370522
5762;1;0.0666681;0.0657417;0.0359154;0.0359543
5763;1;0.0633322;0.0628312;0.035966;0.0359391
5764;1;0.0613337;0.0615358;0.0354075;0.0354641
5765;1;0.0634421;0.0640512;0.0358268;0.0358023
5766;1;0.0671146;0.0683247;0.0358258;0.0359278
5767;1;0.0741265;0.075478;0.0367933;0.0367387
5768;1;0.0819707;0.0836863;0.0372356;0.0374391
5769;1;0.0923753;0.0939591;0.0389992;0.0388066
5770;1;0.103058;0.104909;0.0396244;0.0400375
5771;1;0.116674;0.118247;0.0429203;0.0421945
5772;1;0.130907;0.133179;0.0430729;0.0438269
5773;1;0.197863;0.19241;0.0137831;0.0138406
5774;1;0.186358;0.183222;0.0465445;0.0455473
5775;1;0.143312;0.141177;0.04727;0.0461429
5776;1;0.127479;0.125441;0.0447854;0.0446443
5777;1;0.110863;0.108843;0.0448441;0.0443189
5778;1;0.0987831;0.0971598;0.0425259;0.0425287
5779;1;0.0888253;0.0872263;0.0422344;0.0420233
5780;1;0.0800017;0.0789462;0.0406775;0.0407383
5781;1;0.0742276;0.0733165;0.0404785;0.0403913
5782;1;0.0695843;0.0693849;0.0395795;0.0396845
5783;1;0.0688346;0.0688232;0.0397369;0.0396821
5784;1;0.0696245;0.0704341;0.0394179;0.0395962
5785;1;0.074281;0.0750782;0.0400907;0.0400148
5786;1;0.0800662;0.0816739;0.0402638;0.0405877
5787;1;0.0888528;0.0900919;0.0416168;0.0414193
5788;1;0.0982793;0.100316;0.0421296;0.0426969
5789;1;0.109956;0.111275;0.0444461;0.0438068
5790;1;0.123283;0.125235;0.0450618;0.0458412
5791;1;0.137721;0.138804;0.0486055;0.0467511
5792;1;0.166792;0.166084;0.0136731;0.0129834
5793;1;0.159806;0.156876;0.0285297;0.0284889
5794;1;0.151787;0.148658;0.0453215;0.0446882
5795;1;0.12742;0.125351;0.0460171;0.0453244
5796;1;0.117343;0.115425;0.0465918;0.0464426
5797;1;0.103776;0.102091;0.0461112;0.0457449
5798;1;0.0944852;0.0933003;0.0449546;0.0449782
5799;1;0.0860567;0.0849154;0.0444382;0.0442739
5800;1;0.0795217;0.0790302;0.0434176;0.043518
5801;1;0.0758712;0.075417;0.0432453;0.0431561
5802;1;0.0739518;0.0742969;0.0426913;0.04286
5803;1;0.0757967;0.0760877;0.042993;0.0429081
5804;1;0.0792066;0.0803857;0.0429253;0.0432112
5805;1;0.0859007;0.0867921;0.0437638;0.0436211
5806;1;0.0937256;0.0954608;0.0441134;0.0445811
5807;1;0.103559;0.104873;0.0454682;0.0451455
5808;1;0.115212;0.116858;0.0460956;0.046677
5809;1;0.126624;0.128314;0.0473417;0.0466952
5810;1;0.144257;0.14401;0.048154;0.0479344
5811;1;0.151772;0.148209;0.0115677;0.0110788
5812;1;0.146093;0.143769;0.0284019;0.0277338
5813;1;0.136969;0.134888;0.0366035;0.0364437
5814;1;0.131984;0.129442;0.0460333;0.0456341
5815;1;0.11646;0.114848;0.0465366;0.0462003
5816;1;0.108742;0.107312;0.0477107;0.0476445
5817;1;0.0978361;0.0966402;0.0471203;0.0469213
5818;1;0.0905439;0.0898548;0.046613;0.0466839
5819;1;0.084154;0.0834489;0.0461712;0.0460524
5820;1;0.0800835;0.0800516;0.0456102;0.0457432
5821;1;0.0789351;0.0788094;0.0455653;0.0454663
5822;1;0.0798089;0.0804872;0.0453239;0.0455311
5823;1;0.0839669;0.0844387;0.0456972;0.0455765
5824;1;0.0897425;0.091007;0.0458225;0.0461397
5825;1;0.0977115;0.0987826;0.0464846;0.0463269
5826;1;0.107444;0.108838;0.0469067;0.0472861
5827;1;0.117096;0.118928;0.0471747;0.0470906
5828;1;0.130446;0.13088;0.0475531;0.0475464
5829;1;0.139859;0.14219;0.0443818;0.0453341
5830;1;0.134391;0.132579;0.0126278;0.0121804
5831;1;0.133499;0.131013;0.0248858;0.0245901
5832;1;0.131778;0.129279;0.037229;0.0367862
5833;1;0.123721;0.122231;0.0415794;0.0415365
5834;1;0.119327;0.117614;0.0471821;0.047029
5835;1;0.107902;0.10683;0.0473499;0.0472441
5836;1;0.101241;0.100432;0.0484199;0.048468
5837;1;0.0927966;0.0920436;0.0480164;0.0479067
5838;1;0.0875161;0.0872601;0.0479149;0.0480193
5839;1;0.0836222;0.0832392;0.0476785;0.0475706
5840;1;0.0822294;0.0824959;0.0474656;0.0476058
5841;1;0.0835937;0.0836617;0.0475013;0.0473762
5842;1;0.0870247;0.0877929;0.0474485;0.0476398
5843;1;0.0928497;0.0934641;0.0476412;0.0475051
5844;1;0.10046;0.10151;0.0477646;0.0479841
5845;1;0.108738;0.110149;0.0476119;0.0476133
5846;1;0.119364;0.120165;0.0476862;0.0477362
5847;1;0.127749;0.13013;0.0455509;0.0462478
5848;1;0.137937;0.138702;0.0439689;0.0435423
5849;1;0.121672;0.118999;0.0133322;0.0126063
5850;1;0.123126;0.120583;0.0264623;0.0261117
5851;1;0.12279;0.121261;0.034095;0.0341799
5852;1;0.121861;0.120067;0.0423554;0.0421891
5853;1;0.114283;0.113454;0.0444157;0.0445779
5854;1;0.109291;0.108498;0.0478932;0.0479648
5855;1;0.100466;0.0998667;0.0481353;0.0481165
5856;1;0.0950786;0.0947618;0.0491249;0.0492272
5857;1;0.0892594;0.0888212;0.0490258;0.0489375
5858;1;0.0863441;0.0863682;0.0492039;0.0493053
5859;1;0.0850991;0.0849023;0.0491179;0.048993
5860;1;0.0862841;0.0866451;0.0490817;0.0491891
5861;1;0.0896649;0.0898232;0.0489925;0.0488402
5862;1;0.0949975;0.0956162;0.0488888;0.0489881
5863;1;0.101608;0.102348;0.0484955;0.0484058
5864;1;0.109976;0.110672;0.0482306;0.0482342
5865;1;0.117719;0.119401;0.0466435;0.0469906
5866;1;0.12682;0.127598;0.0455947;0.0453568
5867;1;0.133462;0.135487;0.0415326;0.0425351
5868;1;0.108475;0.105522;0.0147362;0.0148981
5869;1;0.113351;0.111896;0.0258086;0.0257245
5870;1;0.117496;0.115481;0.0355696;0.0354707
5871;1;0.115381;0.114801;0.0392974;0.0397951
5872;1;0.112262;0.111793;0.0445682;0.0447845
5873;1;0.105596;0.105302;0.0461738;0.0463252
5874;1;0.101017;0.100831;0.0487008;0.0488501
5875;1;0.094742;0.0944362;0.0492437;0.0492147
5876;1;0.091321;0.0912882;0.0502547;0.0503498
5877;1;0.0882534;0.0879846;0.0503762;0.0502714
5878;1;0.0877886;0.0879157;0.0506711;0.050739
5879;1;0.0888065;0.0886705;0.0505315;0.0503787
5880;1;0.091941;0.0922013;0.0504109;0.0504474
5881;1;0.0964694;0.0966095;0.0498916;0.0497227
5882;1;0.102605;0.102938;0.0493665;0.0493246
5883;1;0.109154;0.109838;0.048027;0.0480017
5884;1;0.11663;0.117193;0.04682;0.0466451
5885;1;0.123365;0.124812;0.0438652;0.0443659
5886;1;0.129697;0.130679;0.0414672;0.0412839
5887;1;0.093858;0.0930819;0.0158051;0.0150299
5888;1;0.106633;0.103483;0.0280468;0.0280522
5889;1;0.110129;0.110103;0.0326682;0.0337261
5890;1;0.109335;0.109605;0.039037;0.0395721
5891;1;0.106585;0.106743;0.0423856;0.0427304
5892;1;0.103512;0.103687;0.0463798;0.0466321
5893;1;0.0986564;0.0986245;0.0481315;0.0481888
5894;1;0.0957964;0.0958652;0.0503333;0.0504463
5895;1;0.0922175;0.0920493;0.0510806;0.0510182
5896;1;0.0910867;0.0911511;0.0520729;0.0521299
5897;1;0.0904038;0.0901927;0.0521773;0.0520537
5898;1;0.0918708;0.0919401;0.0523476;0.0523653
5899;1;0.094264;0.0940801;0.0518683;0.0516977
5900;1;0.0982798;0.0982968;0.0513274;0.0512754
5901;1;0.102965;0.102913;0.050081;0.0498972
5902;1;0.108543;0.108565;0.0486885;0.0485246
5903;1;0.114292;0.114527;0.0462895;0.0462127
5904;1;0.119532;0.12007;0.043706;0.0435048
5905;1;0.124617;0.12573;0.0395322;0.0400919
5906;1;0.0856896;0.0792168;0.017704;0.0186645
5907;1;0.0961352;0.0980304;0.0237095;0.0258439
5908;1;0.0989949;0.100784;0.0312861;0.0323931
5909;1;0.101616;0.1025;0.0369956;0.0374584
5910;1;0.101264;0.102026;0.0423484;0.0427288
5911;1;0.0995452;0.0998595;0.0458019;0.0459148
5912;1;0.0983764;0.0986594;0.0493624;0.0494963
5913;1;0.0958482;0.0958793;0.0511649;0.0511488
5914;1;0.0951926;0.0953099;0.0531716;0.0532255
5915;1;0.0939263;0.0938093;0.0538437;0.0537683
5916;1;0.0946481;0.0946801;0.0546308;0.0546502
5917;1;0.0954321;0.095207;0.0544212;0.0543036
5918;1;0.0978279;0.0977328;0.0541768;0.0541519
5919;1;0.10051;0.100169;0.0530802;0.0529176
5920;1;0.104171;0.103878;0.0517604;0.0516565
5921;1;0.108042;0.107538;0.0495931;0.0493706
5922;1;0.111788;0.111426;0.0469021;0.046735
5923;1;0.115852;0.115203;0.0434208;0.043145
5924;1;0.117661;0.117902;0.0388864;0.0388853
5925;1;0.0622405;0.0736994;0.00882285;0.0125806
5926;1;0.0772328;0.0820092;0.0202202;0.0214834
5927;1;0.0880958;0.0901613;0.0297638;0.0300909
5928;1;0.0932088;0.0945852;0.0369107;0.0372183
5929;1;0.0961749;0.0968146;0.0425148;0.0425932
5930;1;0.0982425;0.09873;0.0476117;0.0477003
5931;1;0.0981756;0.0984123;0.0507856;0.0507961
5932;1;0.0991664;0.0993692;0.0540248;0.0540538
5933;1;0.098507;0.0985696;0.055524;0.0555042
5934;1;0.0995192;0.0995823;0.0571912;0.057202
5935;1;0.0995693;0.0994927;0.0574655;0.0574287
5936;1;0.101204;0.101124;0.0578157;0.0578123
5937;1;0.10235;0.102091;0.0570266;0.0569729
5938;1;0.104605;0.104309;0.0561168;0.0560873
5939;1;0.10655;0.105988;0.0541899;0.0541073
5940;1;0.108773;0.108133;0.0518138;0.0517532
5941;1;0.110784;0.109649;0.048544;0.0483844
5942;1;0.111648;0.11056;0.0442009;0.0441767
5943;1;0.112589;0.110591;0.0393451;0.0390529
5944;1;0.171402;0.171021;0.0342195;0.0344584
5945;1;0.119126;0.117887;0.0441133;0.0434426
5946;1;0.0977096;0.096606;0.0378966;0.0380662
5947;1;0.0894159;0.0881106;0.0409637;0.0407014
5948;1;0.0812378;0.0802273;0.0395054;0.0395651
5949;1;0.0787826;0.0777928;0.0410954;0.0409893
5950;1;0.0750468;0.0743616;0.0406034;0.0406328
5951;1;0.0742191;0.0736347;0.0414443;0.041401
5952;1;0.0723784;0.0720781;0.0411634;0.0411896
5953;1;0.0723988;0.0722118;0.0416493;0.0416287
5954;1;0.0717722;0.0718646;0.0414376;0.0414744
5955;1;0.0726777;0.0728471;0.0418219;0.0418005
5956;1;0.073098;0.0735706;0.0416338;0.0416999
5957;1;0.0750646;0.0755128;0.0420726;0.0420198
5958;1;0.076459;0.0772851;0.0418083;0.0419378
5959;1;0.0798116;0.08041;0.0424622;0.0422931
5960;1;0.0823211;0.0835071;0.0419095;0.0421683
5961;1;0.0881088;0.0887235;0.0432414;0.0426822
5962;1;0.0928521;0.0946781;0.0419354;0.0424174
5963;1;0.131577;0.12977;0.0145901;0.0149702
5964;1;0.127251;0.125312;0.0405043;0.0403014
5965;1;0.101176;0.0997776;0.0427679;0.0422789
5966;1;0.0930931;0.0919603;0.0424735;0.0424692
5967;1;0.0869281;0.0857681;0.0438533;0.0435692
5968;1;0.0824132;0.0816972;0.0432548;0.0432811
5969;1;0.0803217;0.0795666;0.0439921;0.0438555
5970;1;0.07777;0.0774106;0.0435454;0.0435892
5971;1;0.0770629;0.0766929;0.0439467;0.043884
5972;1;0.0757923;0.0757829;0.0436198;0.0436862
5973;1;0.0761079;0.0760632;0.0439405;0.043899
5974;1;0.0759677;0.0763295;0.0437134;0.0438267
5975;1;0.0773942;0.0775929;0.0441217;0.0440525
5976;1;0.0783186;0.0790777;0.0439274;0.0441329
5977;1;0.0810141;0.0813155;0.044549;0.044359
5978;1;0.0830355;0.0841828;0.0442364;0.0445899
5979;1;0.0873736;0.0875337;0.0452388;0.0446905
5980;1;0.0913489;0.0926717;0.0446065;0.0450877
5981;1;0.0981503;0.0978558;0.0461015;0.0447027
5982;1;0.106734;0.106067;0.0141109;0.0133451
5983;1;0.103828;0.102758;0.0277991;0.0279003
5984;1;0.104133;0.102477;0.0416155;0.0413713
5985;1;0.0927846;0.0916058;0.0436597;0.0433214
5986;1;0.0902392;0.0893613;0.0452504;0.0452107
5987;1;0.086253;0.0853746;0.0459702;0.0457466
5988;1;0.0837751;0.0833381;0.0458902;0.0459204
5989;1;0.0820073;0.0814973;0.0461285;0.0460152
5990;1;0.0802817;0.0801682;0.0457901;0.0458547
5991;1;0.079769;0.0795669;0.0459349;0.0458731
5992;1;0.0790833;0.0792869;0.0456585;0.0457652
5993;1;0.079784;0.0798167;0.0459105;0.0458464
5994;1;0.0802471;0.0808021;0.0457432;0.0459275
5995;1;0.0821848;0.0823646;0.0461842;0.0460538
5996;1;0.0837928;0.0846952;0.0460318;0.0463354
5997;1;0.0868929;0.0871076;0.0466238;0.0463158
5998;1;0.089942;0.0909345;0.046283;0.046665
5999;1;0.0938787;0.0941288;0.0465193;0.0459496
6000;1;0.100374;0.100191;0.0458163;0.0457356
6001;1;0.0916236;0.0900434;0.0119502;0.0118479
6002;1;0.0921615;0.09067;0.0271749;0.0265346
6003;1;0.090947;0.0900417;0.0354434;0.03539
